-0.000986219499217178,2.13680543405199,0.00171993579374999
-0.000986219499217178,1.9724357852196,0.00204867508633336
-0.00164369916478568,1.80806613639709,0.00106245720863235
-0.000986219499217178,1.9724357852196,0.00303489296418198
-0.00131495933205894,1.64369648758445,0.00204867508633336
-0.000328739833187264,1.80806613639709,0.00204867508633336
-0.00131495933205894,1.9724357852196,0.00139119650118297
0.000328739833302727,1.64369648758445,0.00106245720863235
0.000328739833302727,1.80806613639709,0.00171993579374999
-0.000986219499217178,1.9724357852196,0.00270615367154937
0.000328739833302727,1.64369648758445,0.00139119650118297
0.000986219500253238,1.9724357852196,0.00171993579374999
-0.00131495933205894,1.64369648758445,0.00204867508633336
-0.000328739833187264,1.31495718998878,0.00171993579374999
0.000328739833302727,1.80806613639709,0.00270615367154937
-0.000657479666259952,1.47932683878169,0.00204867508633336
-0.000657479666259952,1.47932683878169,0.00204867508633336
-0.00164369916478568,1.31495718998878,0.00237741437893316
-0.000657479666259952,1.64369648758445,0.00237741437893316
-0.00164369916478568,2.13680543405199,0.00204867508633336
-0.00197243899739741,1.64369648758445,0.00237741437893316
-0.00131495933205894,1.9724357852196,0.00171993579374999
-0.00164369916478568,1.80806613639709,-0.000252499961406638
-0.000328739833187264,2.13680543405199,0.00106245720863235
-0.000328739833187264,1.64369648758445,0.00106245720863235
0.000328739833302727,2.30117508289428,0.00237741437893316
-0.00131495933205894,1.47932683878169,0.00171993579374999
-0.00164369916478568,1.80806613639709,0.00204867508633336
-0.00230117882989411,1.47932683878169,0.00204867508633336
-0.00131495933205894,1.9724357852196,0.00106245720863235
-0.000657479666259952,1.80806613639709,0.00139119650118297
-0.000328739833187264,1.9724357852196,0.00171993579374999
-0.000328739833187264,1.64369648758445,0.00171993579374999
-0.00197243899739741,1.64369648758445,0.00237741437893316
-0.00164369916478568,1.80806613639709,0.00270615367154937
-0.000657479666259952,1.47932683878169,0.00204867508633336
-0.00197243899739741,1.31495718998878,0.00237741437893316
-0.000657479666259952,1.31495718998878,0.00171993579374999
-0.000986219499217178,1.64369648758445,0.00204867508633336
-0.000657479666259952,2.62991438060854,0.00139119650118297
-0.00131495933205894,1.80806613639709,0.00171993579374999
-0.000986219499217178,1.80806613639709,0.00204867508633336
-0.000657479666259952,1.47932683878169,0.00106245720863235
-0.000986219499217178,1.64369648758445,0.00336363225683105
-0.00230117882989411,1.64369648758445,0.00303489296418198
-0.00262991866227624,1.64369648758445,0.00204867508633336
-0.00131495933205894,1.64369648758445,0.00139119650118297
-0.00131495933205894,2.13680543405199,0.00270615367154937
-0.00230117882989411,1.80806613639709,0.00171993579374999
-0.000657479666259952,1.80806613639709,0.00204867508633336
-0.00131495933205894,1.64369648758445,0.00204867508633336
-0.00131495933205894,1.47932683878169,0.00204867508633336
-0.000986219499217178,1.64369648758445,0.00237741437893316
-0.00164369916478568,1.64369648758445,0.00139119650118297
-0.000986219499217178,1.47932683878169,0.00139119650118297
-0.000986219499217178,1.9724357852196,0.00237741437893316
-0.00131495933205894,1.64369648758445,0.00171993579374999
0,1.9724357852196,-0.000581239253875571
-0.000657479666259952,1.9724357852196,0.00171993579374999
-0.00164369916478568,1.47932683878169,0.00106245720863235
0.000328739833302727,2.13680543405199,0.00204867508633336
-0.000986219499217178,1.64369648758445,0.000404978623580174
-0.000328739833187264,1.31495718998878,0.00270615367154937
-0.00164369916478568,1.31495718998878,0.00171993579374999
-0.00131495933205894,2.13680543405199,0.00204867508633336
-0.00164369916478568,1.64369648758445,0.00171993579374999
-0.00164369916478568,1.9724357852196,0.00204867508633336
-0.00197243899739741,1.31495718998878,0.00139119650118297
-0.000986219499217178,1.80806613639709,0.00336363225683105
-0.000986219499217178,1.47932683878169,0.00270615367154937
-0.00164369916478568,1.15058754120574,0.00204867508633336
-0.00131495933205894,1.47932683878169,0.00237741437893316
-0.00131495933205894,1.47932683878169,0.00204867508633336
-0.00131495933205894,1.64369648758445,0.00171993579374999
-0.00131495933205894,1.15058754120574,0.00171993579374999
-0.00197243899739741,1.47932683878169,0.00270615367154937
-0.000657479666259952,1.80806613639709,0.00171993579374999
0.000657479666720473,1.64369648758445,0.00204867508633336
-0.00131495933205894,1.31495718998878,0.000733717916098095
-0.00197243899739741,1.80806613639709,0.00237741437893316
-0.00131495933205894,1.64369648758445,0.00237741437893316
-0.00131495933205894,1.31495718998878,0.00139119650118297
-0.000986219499217178,1.15058754120574,0.00204867508633336
-0.00131495933205894,1.15058754120574,0.00270615367154937
-0.00197243899739741,1.64369648758445,0.00270615367154937
-0.00131495933205894,1.64369648758445,0.00237741437893316
-0.00164369916478568,1.15058754120574,0.00139119650118297
-0.000328739833187264,1.31495718998878,0.00171993579374999
-0.00197243899739741,1.64369648758445,0.00237741437893316
-0.00164369916478568,1.80806613639709,0.00270615367154937
-0.00197243899739741,1.80806613639709,0.00270615367154937
-0.000986219499217178,1.9724357852196,0.00204867508633336
-0.00131495933205894,1.31495718998878,0.00204867508633336
-0.000986219499217178,1.80806613639709,0.00204867508633336
-0.00131495933205894,0.986217892432556,0.00204867508633336
-0.000986219499217178,1.47932683878169,0.00204867508633336
-0.000986219499217178,1.31495718998878,0.00139119650118297
-0.00131495933205894,1.64369648758445,0.00204867508633336
-0.00197243899739741,1.31495718998878,0.00303489296418198
-0.00230117882989411,0.986217892432556,0.00237741437893316
-0.00197243899739741,1.31495718998878,0.00139119650118297
-0.00197243899739741,1.15058754120574,0.00204867508633336
-0.00197243899739741,0.986217892432556,0.00237741437893316
-0.00230117882989411,1.15058754120574,0.00303489296418198
-0.00131495933205894,1.15058754120574,0.00171993579374999
-0.000986219499217178,1.47932683878169,0.00171993579374999
-0.00230117882989411,1.31495718998878,0.00270615367154937
-0.00164369916478568,1.31495718998878,0.00204867508633336
-0.000986219499217178,0.986217892432556,0.00237741437893316
-0.00230117882989411,0.65747859491571,0.00237741437893316
-0.00131495933205894,0.65747859491571,0.00204867508633336
-0.00164369916478568,0.493108946172049,0.000733717916098095
-0.00131495933205894,0.986217892432556,0.000404978623580174
-0.000657479666259952,1.31495718998878,0.00237741437893316
-0.00230117882989411,1.15058754120574,0.00237741437893316
-0.00197243899739741,1.15058754120574,0.00336363225683105
-0.00230117882989411,1.64369648758445,0.000404978623580174
-0.00164369916478568,1.31495718998878,0.00139119650118297
-0.00131495933205894,1.80806613639709,0.00139119650118297
-0.00164369916478568,1.31495718998878,0.00270615367154937
-0.00131495933205894,1.31495718998878,0.000733717916098095
-0.00197243899739741,0.82184824366921,0.00106245720863235
-0.000328739833187264,0.82184824366921,0.00171993579374999
-0.00164369916478568,1.47932683878169,0.00336363225683105
-0.00197243899739741,1.80806613639709,0.00270615367154937
-0.00131495933205894,1.64369648758445,0.00204867508633336
-0.00164369916478568,1.47932683878169,0.00204867508633336
0,1.15058754120574,0.00237741437893316
-0.00164369916478568,0.986217892432556,0.00237741437893316
-0.00230117882989411,1.31495718998878,0.00204867508633336
-0.00164369916478568,1.47932683878169,0.00139119650118297
-0.00131495933205894,1.47932683878169,0.000733717916098095
-0.000657479666259952,1.47932683878169,0.00237741437893316
-0.00262991866227624,0.82184824366921,0.00171993579374999
-0.00230117882989411,0.986217892432556,0.00270615367154937
-0.00197243899739741,0.986217892432556,0.00204867508633336
-0.000657479666259952,0.986217892432556,0.00106245720863235
0.000328739833302727,1.47932683878169,0.00139119650118297
-0.000986219499217178,1.15058754120574,0.00204867508633336
-0.00164369916478568,0.82184824366921,0.00270615367154937
-0.00197243899739741,1.15058754120574,0.00270615367154937
-0.00131495933205894,1.80806613639709,0.00204867508633336
-0.00164369916478568,1.31495718998878,0.00139119650118297
-0.00131495933205894,1.15058754120574,0.00171993579374999
-0.00131495933205894,1.47932683878169,0.00204867508633336
-0.00131495933205894,1.15058754120574,0.00106245720863235
-0.00131495933205894,1.31495718998878,0.00237741437893316
-0.000986219499217178,1.31495718998878,0.00139119650118297
-0.000986219499217178,1.64369648758445,0.00237741437893316
-0.00131495933205894,1.47932683878169,0.00139119650118297
-0.000986219499217178,1.31495718998878,0.00139119650118297
-0.000986219499217178,0.986217892432556,0.00171993579374999
-0.000986219499217178,0.986217892432556,0.00204867508633336
-0.00164369916478568,0.82184824366921,0.00171993579374999
-0.000328739833187264,0.986217892432556,0.00204867508633336
-0.00131495933205894,0.82184824366921,0.00204867508633336
-0.00197243899739741,0.65747859491571,0.00204867508633336
-0.00164369916478568,0.986217892432556,0.00237741437893316
-0.00164369916478568,0.82184824366921,0.00204867508633336
-0.00164369916478568,1.15058754120574,0.00171993579374999
-0.00164369916478568,1.15058754120574,0.000404978623580174
-0.000986219499217178,1.47932683878169,0.00171993579374999
-0.00131495933205894,0.82184824366921,0.00204867508633336
-0.00230117882989411,0.65747859491571,0.00237741437893316
-0.00230117882989411,0.65747859491571,0.00171993579374999
-0.00230117882989411,1.31495718998878,0.00139119650118297
-0.00131495933205894,1.47932683878169,0.00237741437893316
-0.000328739833187264,0.986217892432556,0.00106245720863235
-0.00197243899739741,0.82184824366921,0.00171993579374999
-0.00164369916478568,0.986217892432556,0.00171993579374999
-0.00230117882989411,0.986217892432556,0.00171993579374999
-0.00164369916478568,0.65747859491571,0.00106245720863235
-0.00230117882989411,0.65747859491571,0.00139119650118297
-0.00164369916478568,0.493108946172049,0.00171993579374999
-0.000986219499217178,1.47932683878169,0.00204867508633336
-0.000328739833187264,1.47932683878169,7.62393310786008e-05
-0.00230117882989411,1.31495718998878,0.000733717916098095
-0.00230117882989411,1.31495718998878,0.00204867508633336
-0.000657479666259952,0.986217892432556,0.00237741437893316
-0.00131495933205894,1.31495718998878,0.00204867508633336
-0.000986219499217178,1.15058754120574,0.00237741437893316
-0.00262991866227624,0.82184824366921,0.00237741437893316
-0.00262991866227624,0.82184824366921,0.00303489296418198
-0.00230117882989411,0.65747859491571,0.00204867508633336
-0.00164369916478568,0.82184824366921,0.00139119650118297
-0.00197243899739741,1.31495718998878,0.00106245720863235
-0.00131495933205894,0.986217892432556,0.00237741437893316
-0.00164369916478568,0.65747859491571,0.00106245720863235
-0.00131495933205894,0.65747859491571,0.00270615367154937
-0.00164369916478568,0.493108946172049,0.00204867508633336
-0.00230117882989411,1.15058754120574,0.00204867508633336
-0.00197243899739741,0.82184824366921,0.00171993579374999
-0.00262991866227624,1.47932683878169,0.00171993579374999
-0.00197243899739741,1.47932683878169,0.00204867508633336
-0.00164369916478568,1.47932683878169,0.00270615367154937
-0.00230117882989411,1.31495718998878,0.00106245720863235
-0.00328739832669367,0.82184824366921,0.00171993579374999
-0.00164369916478568,0.986217892432556,0.00106245720863235
-0.00197243899739741,0.65747859491571,0.00237741437893316
-0.00262991866227624,0.493108946172049,0.00237741437893316
-0.00197243899739741,0.82184824366921,0.00171993579374999
-0.00164369916478568,0.986217892432556,0.00204867508633336
-0.00230117882989411,0.65747859491571,0.00204867508633336
-0.00197243899739741,0.82184824366921,0.00171993579374999
-0.00164369916478568,0.82184824366921,0.00139119650118297
-0.00164369916478568,0.493108946172049,0.00237741437893316
-0.00230117882989411,0.493108946172049,0.00204867508633336
-0.00197243899739741,0.82184824366921,0.00237741437893316
-0.00262991866227624,0.65747859491571,0.00270615367154937
-0.00295865849454247,0.65747859491571,0.00139119650118297
-0.00295865849454247,0.65747859491571,0.00270615367154937
-0.00197243899739741,0.65747859491571,0.00139119650118297
-0.00164369916478568,1.15058754120574,0.00204867508633336
-0.00197243899739741,1.31495718998878,0.00171993579374999
-0.00164369916478568,1.31495718998878,0.00106245720863235
-0.00197243899739741,0.986217892432556,0.00171993579374999
-0.00131495933205894,0.65747859491571,0.00106245720863235
-0.00197243899739741,0.493108946172049,0.00270615367154937
-0.00164369916478568,0.328739297438208,0.00171993579374999
-0.00197243899739741,0.493108946172049,0.00204867508633336
-0.00131495933205894,1.15058754120574,0.00171993579374999
-0.00295865849454247,1.15058754120574,0.00171993579374999
-0.00197243899739741,0.986217892432556,0.00171993579374999
-0.00262991866227624,0.328739297438208,0.00139119650118297
-0.00262991866227624,0.328739297438208,0.00204867508633336
-0.00164369916478568,0.65747859491571,0.00171993579374999
-0.00230117882989411,1.15058754120574,0.00106245720863235
-0.00131495933205894,1.64369648758445,0.00171993579374999
-0.00164369916478568,0.82184824366921,0.00139119650118297
-0.00230117882989411,0.65747859491571,0.00303489296418198
-0.00295865849454247,0.493108946172049,0.000733717916098095
-0.00262991866227624,0.986217892432556,0.00204867508633336
-0.00197243899739741,0.986217892432556,0.00204867508633336
-0.00164369916478568,0.493108946172049,0.00204867508633336
-0.00197243899739741,0.328739297438208,0.00204867508633336
-0.00164369916478568,0.328739297438208,0.000404978623580174
-0.00197243899739741,0.65747859491571,0.00270615367154937
-0.00295865849454247,0.328739297438208,0.00270615367154937
-0.00164369916478568,0.82184824366921,0.00204867508633336
-0.00230117882989411,0.82184824366921,0.00171993579374999
-0.00164369916478568,1.15058754120574,0.00204867508633336
-0.00131495933205894,0.82184824366921,0.00171993579374999
-0.000986219499217178,0.986217892432556,0.00171993579374999
-0.00197243899739741,0.986217892432556,0.00204867508633336
-0.00197243899739741,0.493108946172049,0.00139119650118297
-0.000657479666259952,0.493108946172049,0.00270615367154937
-0.00295865849454247,0.328739297438208,0.00171993579374999
-0.00197243899739741,0.65747859491571,0.00171993579374999
-0.00197243899739741,0.493108946172049,0.00237741437893316
-0.00197243899739741,0.328739297438208,0.00336363225683105
-0.00197243899739741,0.65747859491571,0.00106245720863235
-0.00164369916478568,0.65747859491571,0.00204867508633336
-0.00230117882989411,0.82184824366921,0.00171993579374999
-0.00197243899739741,0.493108946172049,0.00139119650118297
-0.000657479666259952,0.986217892432556,0.00237741437893316
-0.000657479666259952,0.493108946172049,0.00139119650118297
-0.00197243899739741,0,0.00237741437893316
-0.00262991866227624,0.164369648714198,0.00204867508633336
-0.00164369916478568,0.82184824366921,0.00204867508633336
-0.00164369916478568,0.986217892432556,0.00204867508633336
